type,rd_percentage,pause,bandwidth_mean,bandwidth_std,bandwidth_min,bandwidth_max,latency_mean,latency_std,latency_min,latency_max,bandwidth_smooth,latency_smooth
DDR3-1600,32,120,46.775486150195505,2.806449400104892,43.89767999048037,51.92607704644173,278.9958519111111,0.03995228286557065,278.93896935,279.06291435,8474.791991271597,272.43844648653265
DDR3-1600,32,140,22452.388351101257,8.143881573656763,22441.801659103923,22466.388208807795,265.5666684388889,0.05279236250485673,265.50501565,265.688352,11159.27840359973,270.09946789372
DDR3-1600,32,160,20610.323555951094,6.0157670744156535,20601.58348971257,20619.463452818032,262.10299333888884,0.0814052717490981,262.023829,262.29552935,7912.330876912499,270.0472554504928
DDR3-1600,32,180,47.18542112905553,1.992694418016536,44.82673078223041,50.99381598181013,277.4362308333333,0.43885626038378367,276.28464585,277.6363225,10411.880215915438,270.2644350628859
DDR3-1600,32,200,17636.44468940083,5.024554851157305,17631.434146528773,17647.648231389332,259.5274956111111,0.047504618880924034,259.4466675,259.5953165,9974.14726292551,270.1260333727668
DDR3-1600,32,220,52.01302275782865,3.620714848588515,49.25635773469889,59.5170120325401,277.7537713055556,0.6252643573726245,276.0882657,278.0107071,9566.052894958078,268.8070894844089
DDR3-1600,32,260,50.15895544634194,2.01117433806894,46.48978525741152,52.8967087400543,279.28099399444443,0.12065023352518844,279.0350776,279.4396683,6924.76347385044,269.6824025895502
DDR3-1600,32,300,12929.477909621639,13.80938902706027,12917.525437023376,12963.488242469186,266.1373436,0.08097146167238696,265.9873784,266.245442,6803.262696158402,269.99079419804536
DDR3-1600,32,340,11734.702975363827,2.9784201603256317,11731.27292064863,11739.854462024356,263.17956886111114,0.494085851420991,262.52806195,263.88628595,7453.111595798263,269.45524667601734
DDR3-1600,32,380,10711.398042985957,4.480855058860801,10706.135792143503,10717.666877859909,263.1769410555555,0.21497214184231628,262.94623555,263.59897635,4684.50924885475,274.50633078370964
DDR3-1600,32,450,50.78529168415207,2.012666714351642,48.594352309099044,54.70788838553245,277.65579371111113,0.9250574226065006,275.2101648,278.10529595,5040.620586366265,273.59062454633573
DDR3-1600,32,550,51.019870878499454,5.078849354326038,47.2917956096006,62.47247980358974,277.78631772222224,0.6668890406237878,276.12665885,278.1876595,3527.8452394813894,271.46573269747535
DDR3-1600,32,600,52.16449473038463,3.246879051450512,48.00786212797036,57.853295647195026,276.3455335888889,0.13045542521153924,276.08581545,276.4508098,1535.605904626642,269.43216837685895
DDR3-1600,32,700,50.96328048607384,3.408456064603231,46.85344722245277,56.685226072765666,277.6843315944445,0.5178650022645137,276.4051411,278.01444785,1482.6103690799248,264.6000796943544
DDR3-1600,32,800,5550.342474225927,5.63265758654561,5544.668211560142,5560.820336170957,242.33208979999998,0.017106697403741586,242.3056791,242.3590382,2203.599794320355,258.17389427030616
DDR3-1600,32,900,4975.057667288753,2.778629428652483,4972.250571285604,4979.437838391337,239.79636700000003,0.01622578797050213,239.7600402,239.81180685,3709.5781136787464,249.62931544081889
DDR3-1600,32,1000,4506.193659087171,3.4562248855166016,4502.204570631108,4510.620518073702,246.15341246666665,0.1951681027705528,245.813142,246.35069545,3986.7881803950186,243.03583105164512
DDR3-1600,32,1500,3106.1951034540766,4.566639004594505,3102.3215722100917,3116.413756194085,241.13691048333334,0.048087298764783196,241.06682585,241.1951894,3751.0005592974494,237.55241671946433
DDR3-1600,32,2000,2453.386783128672,5.573099605556041,2449.528070292629,2463.258329238437,238.73783861666666,0.052822543881145996,238.6510735,238.84176295,2734.568800766082,235.63677916926977
DDR3-1600,32,3000,1699.8144073783583,3.332063959270999,1696.4888878311424,1705.8484006809424,231.59878233333333,0.021628384669400792,231.57120215,231.63552085,1636.8376212244248,234.32026153616954
DDR3-1600,32,5000,1059.377209449322,2.2049391747069627,1056.8173709813125,1063.454225134512,231.5242760166667,0.04359622458463682,231.48225055,231.588694,694.92433463203,232.92940013236225
DDR3-1600,32,40000,194.5287783664487,3.0561732498821566,191.09652124488161,199.90013473738608,228.23556719444443,0.025142478546948503,228.2084153,228.28054635,145.94625494845377,230.79073127004676
DDR3-1600,32,100000,100.06187133503522,5.057710577232509,93.43049109870472,106.96963276483058,229.5235730888889,0.012029420655468517,229.50498105,229.5405695,227.0206961332524,227.23079126142204
DDR3-1600,34,0,47.39177491744105,4.79454911744742,40.71841326777946,56.95716065947661,278.6349553833333,0.7546866398960201,276.6499988,278.9775733,20738.546504920396,334.18541454669776
DDR3-1600,34,5,39296.09011576883,13.282140926411719,39273.97373508134,39313.1432923171,396.4833091722222,0.23979486935656483,396.26135065,396.8804652,6376.888618465167,300.7999350014763
DDR3-1600,34,10,53.14030620940511,4.347666304849933,46.89895031652899,60.17978171671492,277.9608359611111,0.06247946942769915,277.8564,278.03906095,192.7726161023893,285.62418106124056
DDR3-1600,34,15,50.40914935834664,2.827352787973545,47.72743705053596,56.675874281044706,276.78429762777773,1.6700445362682161,272.5533013,278.01489415,258.17235035305566,284.3166982743266
DDR3-1600,34,20,48.86948860443292,2.5331625746029527,44.41387078297543,51.36683322213635,278.02091157222225,0.09190756224598746,277.7867452,278.09295805,4645.061673738153,292.5360321890702
DDR3-1600,34,25,52.498353538681286,2.750377167918235,48.60711859342491,56.77401187569123,278.97010046111114,1.3684791768975013,275.32366045,279.47881245,11425.414438778762,305.9407283538082
DDR3-1600,34,30,47.852228686576645,5.261649318806923,43.53849744498329,59.491692235326866,278.94740168333334,0.06185006995826344,278.8353318,279.0222998,13808.182642547337,306.2696770042742
DDR3-1600,34,35,37417.582551886175,18.125943926031432,37387.471878513614,37438.8020988261,377.34982092222225,0.19712357128947458,376.9894612,377.5552922,21002.22146085329,323.38177910673494
DDR3-1600,34,40,36653.0594554669,28.2515022386042,36608.540860141504,36683.6829838825,357.43209251111114,0.06059384276543411,357.36681245,357.5639864,22305.353672769492,325.11031342786936
DDR3-1600,34,45,37564.54865377983,11.919764225419382,37545.022744234746,37580.9357215469,333.4958343555556,0.2280385533925794,333.13010675,333.811794,21009.447800011574,320.9979059340206
DDR3-1600,34,50,47.16792805181166,4.258136168959432,44.125818152582625,56.66303883064486,277.68338115,0.08815497204829147,277.55076765,277.79099415,14619.665606138395,309.21090957156264
DDR3-1600,34,55,49.16836599010433,1.8301419087507205,46.35202335524454,51.77687726569653,277.5967395555556,0.7406877528370346,275.79301645,278.0923666,11244.838890861141,297.5401005233107
DDR3-1600,34,60,52.04050925492455,4.737818180270722,47.28769740163017,60.26718398448047,277.86683221666664,0.7007081949004592,276.0004698,278.1591639,4578.303959700502,279.6360504085603
DDR3-1600,34,65,48.54928534614373,4.391315874233347,45.12703510359964,58.95292276296427,277.3718547777778,0.8312986716452353,275.15823665,277.7053084,461.86878773152074,277.2095788690888
DDR3-1600,34,70,48.94569889226902,4.2658583323447985,43.44613705897858,55.304278401916115,278.11642068333333,1.1393940239932734,275.5653284,278.9978606,1370.1613208785475,277.90356818909675
DDR3-1600,34,80,29779.349145799966,14.038478948277756,29760.4131924112,29794.924402762084,305.7818679555555,0.06270771214179244,305.7128749,305.92265405,9235.202241107307,282.5086729972295
DDR3-1600,34,90,53.20274348345482,3.1251086450071757,49.86971497413247,57.80974974271101,276.3252358,0.1918567471892625,275.8473366,276.4992587,12158.97240334454,281.9178261448855
DDR3-1600,34,100,50.950574657187616,6.921248423320806,45.503100516906144,66.64282631521056,277.25755543888886,0.6382482943912275,276.65579345,278.6568185,11803.82362364177,282.32015822248195
DDR3-1600,34,120,24896.538568430762,7.737790736248621,24884.410494556767,24912.153640963246,270.12520071666665,0.047363968342808455,270.06649435,270.19458345,13000.50746281511,278.89736475218933
DDR3-1600,34,140,22387.140375569095,5.706954292478211,22379.955379022125,22394.50468526319,280.38645195000004,0.056814293325832016,280.29040315,280.4829599,11990.589204300888,275.37995304743663
DDR3-1600,34,160,52.0134645367428,3.2376982788389643,47.82287468662457,57.64946934475221,277.71640091666666,0.4793662829622592,276.8310526,278.0270408,8774.690225302507,271.85512003437003
DDR3-1600,34,180,51.5623268801004,5.0543063184002985,47.95805874919028,60.319606059266704,277.84205505555553,0.8066422269034199,275.6942581,278.1736526,9659.270094012694,273.94881838238877
DDR3-1600,34,200,17761.946198477766,8.574813005159731,17752.671958273,17776.58486990667,259.95524101666666,0.0603587615970388,259.85171455,260.01637415,6536.939163126677,273.97874968637734
DDR3-1600,34,220,48.4485226907482,2.314973516730776,45.79979468562561,52.631534064603116,277.8292704166667,2.6363238951236525,270.8223616,278.9519268,1901.7493066015734,274.6314850355356
DDR3-1600,34,260,49.97702940279575,2.9464187421689925,46.7867117057212,56.25714060014219,277.04478078333335,1.7865333929468266,272.99787185,278.14474765,372.23473748941376,277.0366346112025
DDR3-1600,34,300,50.53268338544685,2.857944338179306,46.90154501581255,54.47936317217183,276.4905970944444,0.07496934403566563,276.3497174,276.5751129,2030.320024865438,274.79952327525325
DDR3-1600,34,340,50.97664710247733,2.629012256109606,48.459962197791825,56.219755464607644,277.68629582222223,0.14145790899561142,277.34204295,277.8092845,695.3053983753078,276.74745706756096
DDR3-1600,34,380,51.5443604189809,3.145814234755078,48.78736134927044,59.25129143336204,277.93520397222227,0.16163107119165676,277.52165625,278.05116745,-53.76777713692013,273.15345567727354
DDR3-1600,34,450,53.10866417115366,3.2432719435392148,48.89083282085127,60.53732885931275,277.91553195555554,0.2779695217581479,277.2880558,278.08078055,1802.6503600679675,270.4605454889155
DDR3-1600,34,550,7825.308076898687,2.41348849255365,7821.423354722713,7828.7130110061,245.26051881111113,0.05067408676944242,245.20313645,245.3699504,2772.2622330673285,264.83620694606395
DDR3-1600,34,600,48.65274395243381,4.778717098124594,44.081217384800205,56.90078685733851,278.8964879611111,0.3768365429996297,277.8985326,279.0858433,3300.4550701141134,261.7731916713683
DDR3-1600,34,700,6300.631314483642,6.993419177692619,6293.668999869404,6314.275289010984,242.13201165555554,0.01886237095665333,242.10099155,242.16166505,3187.5784035337924,263.89005901270457
DDR3-1600,34,800,52.260235905614906,3.7109775107759027,49.08071015819647,61.23164397498232,277.98499682222223,0.06107058373610269,277.86535,278.0549117,2946.6375519517014,264.59981666486715
DDR3-1600,34,900,4959.636217686282,3.6616166682378397,4955.190296242594,4965.840033711049,246.45472701666665,0.034721287642075035,246.40184825,246.50417655,2432.677319707041,264.0184887450019
DDR3-1600,34,1000,50.96585034081794,2.203555973989236,48.198829632770284,54.86016539926958,279.24260085555557,0.15918250099546813,278.8612787,279.3667448,1561.0385043208905,262.7893639277266
DDR3-1600,34,1500,52.068984054851676,3.70000041886317,47.604828253888705,57.61775668356528,276.4181329055556,1.2366952606053472,273.69378865,277.95551775,1800.977752248485,254.9122196083274
DDR3-1600,34,2000,2433.320498627628,5.484485404710197,2428.007326908389,2444.306906627042,237.63171196666664,0.03550586545802206,237.6034566,237.71709265,1352.4253012034987,248.03619768883723
DDR3-1600,34,3000,1677.9628635803901,2.4386330075398344,1674.8753510170673,1681.9989416893213,232.45402979444447,0.024516426566384017,232.4213953,232.491014,919.1483255441273,240.9977873213547
DDR3-1600,34,5000,1045.0198414246672,3.4464143940252985,1041.9642458011176,1051.8989058891034,229.9813832333333,0.027382214100922477,229.94836035,230.03863935,569.3333468618173,234.44157343308743
DDR3-1600,34,40000,181.35711918251616,4.769825959281179,176.56343630290326,191.10805251479215,229.08709662222222,0.04448554969237653,229.05320725,229.19295165,371.1668867480155,229.01214095124334
DDR3-1600,34,100000,98.77206417416957,4.273356784386127,94.7432606536571,108.61366557662419,229.36770122222222,0.042250429112180264,229.31376595,229.4598408,392.8354667941676,225.35407480303044
DDR3-1600,36,0,52.992643169839916,3.494011381079275,47.968151183480884,57.07612320490506,277.9701654333333,0.12873611158707782,277.6545929,278.06848335,51.32658505011971,277.1171241865191
DDR3-1600,36,5,49.8398325285739,5.130789104910373,44.502580235494115,58.5628055119241,277.2056240111111,0.6039738730783683,275.668244,277.6465982,52.54067700594955,278.14735818492625
DDR3-1600,36,10,52.303090780984206,4.9802915308363405,46.66337772234873,62.992871388195354,277.9775266722222,0.05176555916327657,277.9053931,278.0450585,53.28450660542212,278.8264837165502
DDR3-1600,36,15,53.918989992032344,5.84401483759895,47.88782385942864,63.4250365417624,277.9710735111111,0.05747520412109006,277.89746935,278.04275875,53.61707542493189,279.2030495823492
DDR3-1600,36,20,58.65842268360958,2.2113174279955667,55.97873035719928,61.496978384000926,283.4117766277778,0.46497437824493837,282.2534109,283.73937815,53.59738504087333,279.32560458328163
DDR3-1600,36,25,51.08251167300804,3.123410711108646,46.364015868670094,57.428650226223255,278.25841130000003,0.2700669445892541,278.0163552,278.7090595,53.284437029641026,279.2426975203064
DDR3-1600,36,30,50.69115309037735,2.78698815400138,47.084039546045254,55.027910823121196,277.7471191611111,0.6384448472560027,276.0472239,278.01027045,53.16375397672298,279.06808617481306
DDR3-1600,36,35,52.33383270496952,6.108245023510891,43.93843458609776,63.28189063052484,279.19862381111113,0.3978620459508559,278.13961245,279.36426245,52.10905974417448,278.66730957205465
DDR3-1600,36,40,51.996279337690275,4.410429920322073,46.81122458570972,61.17304143972474,277.85759636666666,0.3608410552321593,276.94869765,278.11641185,50.7371620482102,278.3532650211093
DDR3-1600,36,45,49.89515689869134,4.33002720402637,44.04330280484259,56.629526750967024,277.7619365333333,0.6152149165638784,276.156512,278.03842435,48.96299723857903,277.76771695213745
DDR3-1600,36,50,49.53281167340648,2.4790837218898836,45.92422760039135,53.27180340897977,277.6795898333333,0.6570220122415976,275.998982,278.0694348,49.0314401567819,278.0627330372579
DDR3-1600,36,55,47.68114306949964,2.8580074684101677,43.281047095372706,51.77683469156415,278.5285096777777,0.8040461443195092,276.4182388,278.9835528,48.96958263874864,277.77184867953974
DDR3-1600,36,60,46.889782695652364,2.658007054591491,44.33487389420309,52.76821030998595,278.49797862222226,0.9578242234407537,275.9671769,278.9499924,49.32611226892613,277.6328062602831
DDR3-1600,36,65,47.73794597642861,4.931686253030691,41.720172427792754,58.50779012578758,277.0488623888889,1.473698399819128,273.1525688,277.69367565,49.3678116042383,277.88247723854
DDR3-1600,36,70,53.78506107844356,5.663534321679347,47.70863291583277,61.76582510750063,277.1245399333333,2.9048041078457523,269.38556545,278.33957,50.368500684626085,277.93783619864104
DDR3-1600,36,80,52.720934960419726,5.669454507999145,46.68627167855481,65.10576280786188,277.58151933333335,1.0691578937693034,274.7530297,278.0240522,50.5120233371824,278.08202768101614
DDR3-1600,36,90,51.30119951642753,3.735273376731573,46.37946260986466,58.93950606963248,279.36428192777777,0.05654724818419738,279.25947285,279.43228095,50.92849629307907,278.0812238669394
DDR3-1600,36,100,47.69979362190206,3.740193237479454,43.01269960377237,52.64097229374807,278.6330256888889,0.7045213560316456,276.7795886,278.9718398,51.390984582496166,278.12002445985576
