type,rd_percentage,pause,bandwidth_mean,bandwidth_std,bandwidth_min,bandwidth_max,latency_mean,latency_std,latency_min,latency_max,bandwidth_smooth,latency_smooth
DDR3-1600,98,0,42615.3249678186,9.105243897973553,42600.51603685475,42625.44910896008,456.6950970333333,0.21684784537852575,456.40381425,457.08970685,42181.35487298128,453.7773364952994
DDR3-1600,98,5,42643.7285734991,10.189187882198551,42629.409745219265,42659.422037305616,453.63010492222224,0.15749267114814738,453.4228001,453.91971315,42845.0601531156,456.82641212389296
DDR3-1600,98,10,42695.69675754534,23.66985260344729,42658.831988835766,42722.9590542624,444.3321241388889,0.13907649793192461,444.0278744,444.4752749,43237.1161040107,447.7936413990289
DDR3-1600,98,15,42889.6560505336,17.7137572649869,42864.77030480912,42909.253437217325,428.12341585555555,0.18039395802815317,427.8193011,428.38040135,43297.01054901996,429.5420756159416
DDR3-1600,98,20,43014.898946796864,14.04085614526503,42992.25617985258,43037.09944288084,414.1726533444444,0.1838924756456917,413.89169975,414.4795543,42964.231311496704,404.9347660698655
DDR3-1600,98,25,42423.8961056362,14.917981515924241,42404.670434657564,42453.02516327902,374.2430337,0.3922107830287496,373.80707275,374.9843737,42178.26621479436,376.83476405603494
DDR3-1600,98,30,42164.375808322424,17.654004928612945,42132.437842900355,42191.12716823697,349.1992339166666,0.06205077426341233,349.07138125,349.2674666,40599.23133104885,349.8039815376588
DDR3-1600,98,35,39804.31937500376,25.55658342564607,39773.299686314116,39852.98166078319,320.24859224444447,0.11933123270609847,320.0432047,320.43919895,38424.61458167789,325.26202537156195
DDR3-1600,98,40,34599.88406342805,14.650514329140668,34575.064278383135,34619.533325746925,295.5564923055556,0.12940750480892912,295.3948026,295.794952,35927.57632987839,305.44240560063474
DDR3-1600,98,45,32665.908028548074,10.216609923307292,32653.734485665344,32685.718783836266,290.52178340555554,0.08820403581268284,290.37560035,290.6265121,33400.58937558752,290.93069126083947
DDR3-1600,98,50,30189.84771518745,12.742363209834098,30170.240967633556,30211.845905237933,283.8296092611111,0.0845502350374075,283.70106035,283.93777765,31142.043570528433,283.7371661365712
DDR3-1600,98,55,28983.050696896036,123.31331595639328,28657.848119283928,29063.551629630456,282.3497766388889,0.05195733040378368,282.23643,282.41693555,29212.345206462804,279.5348747079647
DDR3-1600,98,60,28295.478163995365,16.368574678570162,28272.71721032963,28322.18197861308,280.64919517777776,0.11376405010366926,280.4183601,280.8028464,27908.051317210386,278.3895319643233
DDR3-1600,98,65,27390.87212880974,12.284111206889179,27367.14090492469,27407.324134745086,277.3465240888889,0.10374262069426307,277.2071435,277.54764355,27091.73419724009,277.96699808083457
DDR3-1600,98,70,26308.586210717647,9.267893383379008,26289.753220175466,26319.81891728762,276.73093157222223,0.16117545575884673,276.51580005,276.9895707,26013.005504113353,275.91897878176707
DDR3-1600,98,80,24745.475168354424,11.558247921050018,24730.917864839,24764.68747238823,274.2167174055555,0.10697969249520795,274.0666433,274.3394548,24865.438705441295,273.697600252487
DDR3-1600,98,90,23530.109361479947,13.809627904105488,23505.6764334145,23549.78432611711,271.3184354888889,0.15786207196650134,271.1418807,271.6119633,23408.85280586834,270.61793546769036
DDR3-1600,98,100,22107.230659633824,11.324736561680385,22088.029474433664,22123.186184657094,268.42374449444446,0.09479328083282648,268.3465841,268.6265306,21784.081463877075,267.17937866050306
DDR3-1600,98,120,20013.44095305113,8.520982242144429,20004.972554835735,20031.702435479143,263.2224222333333,0.1310661411421029,263.04297445,263.4459235,20104.96795933152,264.21735302114797
DDR3-1600,98,140,18364.800343960138,9.548670296968163,18355.695533069113,18387.851532752673,260.43357846666663,0.05793158663280676,260.35894265,260.5135659,18539.531009112598,261.46448263096414
DDR3-1600,98,160,16716.171905206673,9.35005583712653,16706.490242590768,16738.787896363225,257.8013370777778,0.04897452261979807,257.74560565,257.9056821,17042.40157145737,259.13620815661807
DDR3-1600,98,180,15516.490490047061,16.641683283705756,15500.40970593188,15556.905678278737,256.5170555222222,0.0704789485794513,256.35314895,256.58894745,15581.051352565693,257.2175628828419
DDR3-1600,98,200,14307.172895583579,8.792967300950504,14297.702988847072,14321.961680417086,257.8578691444444,0.045929221505584546,257.78696385,257.93428735,14225.25286296959,255.6698590749683
DDR3-1600,98,220,13439.053507244997,12.2436050579922,13411.715801529397,13455.594288913037,255.27613657222224,0.06694854350325144,255.18738395,255.39732205,13041.372974155358,254.27792105896208
DDR3-1600,98,260,11770.131692503757,11.377754923286886,11753.1259950891,11787.877526531278,252.33655475555557,0.07101382560533019,252.2518598,252.4396714,11894.958765389722,252.3906039169652
DDR3-1600,98,300,10600.038271898282,4.134952805849004,10595.053331936044,10607.364826471483,251.03241426111111,0.0645002267711948,250.934519,251.14160835,10732.157377838332,251.02433703460312
DDR3-1600,98,340,9524.505059387775,5.640685279634152,9517.104058411232,9533.409262826459,249.31288510555558,0.05502497094080182,249.20559935,249.40315255,9585.437755313318,249.98182015913045
DDR3-1600,98,380,8693.323971400901,7.232938831918214,8686.938818431647,8705.998001665546,247.5330590944444,0.0635787700259207,247.4350278,247.6181361,8498.202199338577,249.22846394296886
DDR3-1600,98,450,7541.384921563274,3.5483446059722072,7537.853190430708,7548.875137645981,247.78642658333334,0.13939145998494012,247.63722575,247.98618295,7484.407396489244,249.66159899164794
DDR3-1600,98,550,6408.081499549184,7.6768791221448875,6400.945550004809,6425.611747527516,251.66585270555555,0.07626380113169128,251.53418,251.73976415,6635.828359730305,249.19813362416542
DDR3-1600,98,600,5890.747987920489,3.814002435289122,5886.083519778374,5896.765490743192,250.72163283333333,0.06989119754523554,250.5737388,250.7989696,5918.671721887677,249.10352150300506
DDR3-1600,98,700,5142.411074239788,6.18943752192533,5137.042686835278,5157.554593089766,249.5189013222222,0.058549183380148466,249.41933825,249.60034415,5237.1025505482885,249.01452290468856
DDR3-1600,98,800,4564.604874977941,7.460805543836857,4557.908074426836,4580.717198379083,248.57739267222223,0.05171463762270222,248.51820915,248.6870691,4589.224617168047,248.90335704024932
DDR3-1600,98,900,4122.707745164033,5.092012787054477,4117.981183315577,4132.028077599577,242.38330065000002,0.053983151698632464,242.2956358,242.4467714,3991.7968362494958,247.3468330156054
DDR3-1600,98,1000,3755.9605560258296,3.0320884478247168,3751.4913671572585,3762.2042337912926,247.98115308333334,0.061425707420000225,247.8590287,248.0421355,3400.842891174132,244.6228339512179
DDR3-1600,98,1500,2570.8134076100437,5.0887927059912705,2568.4463781761992,2584.2451092683555,244.2287978722222,0.04662808712971077,244.15077285,244.31305345,2704.140025929825,241.83810504438028
DDR3-1600,98,2000,1983.6095854960145,5.6335298848911926,1978.1892117453908,1996.9001083767703,240.96744360555556,0.05527241913057825,240.8903517,241.08102175,2013.99339130335,238.74975616468535
DDR3-1600,98,3000,1366.7224160627954,4.97808066521528,1362.47216924068,1375.9762310370083,232.80789725555556,0.05134964780054205,232.7550519,232.9322062,1367.8923991171996,235.61157691381123
DDR3-1600,98,5000,848.2012031963646,7.496694219245085,843.1733374504921,866.3980194047614,230.94731216666665,0.02510556562100651,230.9188269,231.0018623,796.1395576323503,232.61636084430205
DDR3-1600,98,40000,160.08183577523107,1.876847005799277,157.77498148541846,162.78492821980888,229.96016064999998,0.021762196929723907,229.94274835,230.0005576,329.0373751097568,229.9569015087025
DDR3-1600,98,100000,95.55197862622325,3.0737730512904204,90.07100735145002,98.95659652015378,228.78084757222223,0.026059261542193454,228.7535772,228.8385486,-3.111640189624268,227.82599245955717
DDR3-1600,100,0,45311.6924033528,23.63958630075925,45280.80106843684,45348.63498864452,463.12492821111107,0.060596873442985026,463.0168593,463.190608,44945.68681489086,462.0611201030693
DDR3-1600,100,5,45116.77312491068,18.19902650096953,45094.01648984124,45153.77298910169,460.9757995722223,0.20456557324197674,460.7936307,461.44850365,45232.56131554041,461.68778289168625
DDR3-1600,100,10,44946.857959831665,19.381805524263687,44910.067686892515,44970.83309281155,447.9307561222222,0.24460308149154997,447.6986981,448.3832296,45282.948216461096,449.5047854247606
DDR3-1600,100,15,44456.80112981152,27.42464575547633,44408.1280701028,44491.47720637072,424.69818140555554,0.13219616988164615,424.4601818,424.8667711,45030.33017107328,428.4631410673467
DDR3-1600,100,20,44129.19705506432,30.797725490086428,44066.610629672214,44163.47321866771,410.4857384333334,0.16621426696668212,410.20032655,410.80118405,44408.18983279735,401.51386318449903
DDR3-1600,100,25,43652.85484475949,13.565029930588983,43636.615766446186,43681.23475862422,369.27930162222225,0.05075883225316456,369.2012569,369.36163675,43350.00985505371,371.60796514127185
DDR3-1600,100,30,43325.09452290608,28.219035173527267,43277.80844759785,43356.03549643572,340.86401668888885,0.07711401808120504,340.7221846,340.9453886,41428.188448602574,343.36498833275067
DDR3-1600,100,35,40767.688938742416,14.01937990208929,40750.25555833315,40793.94866705825,313.9781216777778,0.09168348906668308,313.82637985,314.12068865,39036.80924377058,318.84199274735823
DDR3-1600,100,40,34663.64900060442,12.231104619911507,34644.78246125601,34682.09133004157,290.51758091666665,0.21006413880263003,290.17864705,290.78400775,36359.91010297701,299.5965424964648
DDR3-1600,100,45,32664.592187556995,5.897457455424778,32658.03537538827,32676.31904290488,285.8399267055555,0.1760545009177967,285.65784285,286.24917075,33635.884217169,285.49041781178477
DDR3-1600,100,50,30174.273005444666,9.90124239740801,30160.807198305374,30191.507157040913,279.68489145555554,0.08383289895185952,279.6048196,279.88405185,31228.49212818232,279.1314040836186
DDR3-1600,100,55,29347.22988606592,10.374465991854509,29320.292579203404,29354.183698256205,278.1460800944444,0.07565074355372743,277.9936503,278.2135249,29232.965278612166,276.048526410244
DDR3-1600,100,60,28166.48684518281,8.281185048759157,28151.552373440252,28174.859206974663,276.8810484,0.10892634957721033,276.7239512,277.04059865,27928.822046013924,275.49897879835595
DDR3-1600,100,65,27462.537320203995,26.238615747408506,27433.06455635319,27512.103176507855,275.43394564444446,0.11269853484209437,275.2868958,275.6311641,27212.544313702765,275.71833828065337
DDR3-1600,100,70,26630.173295701148,6.159151888206143,26624.33255363743,26644.16154274142,275.6571484111111,0.07667380792305403,275.5454366,275.74753815,26143.204806274083,274.4658604384622
DDR3-1600,100,80,24805.11648299369,9.550423916024704,24789.91162563913,24821.06952002563,273.8522103166667,0.12896135977758463,273.72061305,274.06823145,24976.249412364756,272.81720887364736
DDR3-1600,100,90,23548.254050886484,9.86587537153236,23533.611963653053,23565.91759178762,270.57433100000003,0.1306209070305805,270.3683501,270.73840175,23485.609386762702,270.06323937526616
DDR3-1600,100,100,22272.706076665385,11.120686401639045,22259.938853836415,22292.850103216406,267.9373103277778,0.14451385477129217,267.795427,268.2176338,21867.384835736204,266.75680511160385
DDR3-1600,100,120,19993.088140384873,10.352149393269807,19981.738794270485,20014.087648191326,263.00868385555555,0.06898018349276182,262.9045173,263.12209335,20134.861249401718,263.36891038449954
DDR3-1600,100,140,18341.908795661224,7.221959935947367,18331.454474075195,18355.229697633433,258.9934543,0.06296616829823515,258.92235565,259.1358953,18502.3887792692,260.8545654816893
DDR3-1600,100,160,16708.716107884018,6.505132442594547,16695.72679692868,16716.11400320791,256.4186939,0.08568733727031812,256.2960991,256.5433337,17020.828380085783,258.00616249915885
DDR3-1600,100,180,15410.624930174885,4.85259651561263,15405.54280284705,15418.221600201914,255.6525645111111,0.060718297863178866,255.6083734,255.7768003,15544.228665792747,255.88863395036321
DDR3-1600,100,200,14293.230615859602,5.157633423085362,14286.78600695972,14302.866055941966,256.06870120555556,0.03543246395158038,256.0224394,256.1224528,14172.566487627546,254.14128740481803
DDR3-1600,100,220,13334.440905212035,5.335627236796321,13327.083231523367,13346.46930488402,255.9814986333333,0.03702637897731469,255.9369419,256.0361948,13002.559433241006,252.9651670986927
DDR3-1600,100,260,11877.822111648919,11.662573052906152,11867.102575394496,11896.200964214158,247.79303864444444,0.052883111939657584,247.7114205,247.9021372,11870.06652726639,251.86581081104706
DDR3-1600,100,300,10518.726249267367,7.235874636788878,10510.65707068788,10530.981629925385,251.1744317777778,0.04028179190489981,251.11190155,251.25690535,10716.373998803361,250.6023821893946
DDR3-1600,100,340,9516.915875170955,6.766237808342352,9508.606415554477,9526.62627018969,249.0464658611111,0.04853796486018948,248.96943405,249.1160072,9591.955516403612,249.18692415730447
DDR3-1600,100,380,8687.881341568316,5.920154729648241,8679.93245939054,8697.939392290984,248.3753645388889,0.06180108628980257,248.25971955,248.46445805,8507.267584310363,247.65237125888436
DDR3-1600,100,450,7600.1569342036855,5.953588099623614,7595.215904213767,7609.971545585343,247.06164901666665,0.05349677573498268,246.98891855,247.1501321,7499.818627223235,246.48851913648082
DDR3-1600,100,550,6395.533146903575,7.777519816855202,6389.796413422577,6412.5240644556025,245.61055258888888,0.08232162341912565,245.5043499,245.76896415,6638.245878814296,245.86738971749614
DDR3-1600,100,600,5933.086434209073,7.119150061361211,5927.753571404287,5946.495565734801,244.4243024888889,0.0648883105393225,244.3280075,244.53234105,5937.318821753506,244.77657558695998
DDR3-1600,100,700,5132.372289013689,5.1076777706267045,5128.7224356166735,5144.168198254972,242.8360083888889,0.052147012668213935,242.76010145,242.9265965,5247.212425853065,244.01581191701695
DDR3-1600,100,800,4551.295906903576,6.4011546015578995,4546.014841172574,4563.054305288454,242.8398076277778,0.05118692722410969,242.7647354,242.9374947,4589.558758059695,242.9125743114484
DDR3-1600,100,900,4125.5354918866315,9.690377622117724,4119.262057019638,4146.496187514375,242.38980946666666,0.03334349870561744,242.34097195,242.43721845,3981.2759879016435,241.65557109822652
DDR3-1600,100,1000,3749.527488394793,6.485166390119203,3743.5163842576253,3759.3347051580217,242.3655128777778,0.05138628811953523,242.2824879,242.445385,3392.2977384835854,240.11746640233162
DDR3-1600,100,1500,2562.316853785604,6.407763734035267,2556.7079154278663,2572.6373822676846,237.5394318388889,0.03835660110160318,237.47474295,237.6079588,2692.3214870418074,238.24767265802961
DDR3-1600,100,2000,1955.4939613221277,3.4071457149988578,1952.8235063064462,1963.3296671671196,235.39408848888888,0.03472636172525395,235.34572325,235.47155845,2007.4383252498674,235.9446288741649
DDR3-1600,100,3000,1369.2159043247673,7.0835846994546845,1362.7151645475242,1383.8078772257395,233.6083969,0.02333690464857883,233.5908802,233.66409595,1367.0868293206913,233.66141498733506
DDR3-1600,100,5000,855.0723683168551,4.305842209168045,851.472849464301,865.4972631892201,231.5657145388889,0.03149961874783365,231.506618,231.6099499,799.7645215268421,231.581297276988
DDR3-1600,100,40000,169.01197341135003,3.4844205082749937,165.34967852797251,175.10785946036972,229.93935427777777,0.03621385459379798,229.9106201,230.0283985,333.9689241408596,229.88754202257203
